,,,,,,,,,
,Dhaka,Faridpur,Charbhadrashan,7810,Harirampur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Charbhadrashan,7810,Jhaukanda,Yes,Point Delivery,No,
,Dhaka,Faridpur,Charbhadrashan,7810,Gazir Tek,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Bhabukdia,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Choto Gopaldi,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Dumain,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Gajna,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Jahapur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Kamarkhali,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Madhukhali Bazar,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7851,Megchami,Yes,Point Delivery,No,
,Dhaka,Faridpur,Modhukhali,7850,Madukhali,Yes,Point Delivery,Yes,
,Dhaka,Faridpur,Modhukhali,7851,Kamarkali,Yes,Home Delivery,Yes,
,Dhaka,Faridpur,Nagarkanda,7840,Nagarkanda Bridge,Yes,Point Delivery,No,
,Dhaka,Faridpur,Nagarkanda,7840,Talma,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Thanar Mor,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Akoter Char,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Bhashanchar,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Char Bishnupur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Char Manair,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Char Nasirpur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Dheukhali,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Krishnapur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Narikelbaria,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7820,Sadarpur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7821,Hat Krishapur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Sadarpur,7822,Bishwa jaker Manjil,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Saltha Bazar,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Akoter Char,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Ballabhdi,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Bhawal,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Gatti,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,jadunandi,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Mazadia,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Ramkantapur,Yes,Point Delivery,No,
,Dhaka,Faridpur,Saltha,7820,Sonapur,Yes,Point Delivery,No,
,CTG,Bandarban,Naikhong,4660,Naikhong,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Roanchhari,Yes,Point Delivery,No,
,CTG,Bandarban,Ruma,4620,Ruma,Yes,Point Delivery,No,
,CTG,Bandarban,Thanchi,4641,Lama,Yes,Point Delivery,No,
,CTG,Bandarban,Thanchi,4630,Thanchi,Yes,Point Delivery,No,Weekly 2 days delivery
,CTG,Bandarban,Bandarban Sadar,4600,Ujani Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Maddhyam Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Rajar Math,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bazar Bandarban Sadar,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Press Club,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Army para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bus stand Bandarban Sadar,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Member Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bonurupa,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Fire Service Area,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,College Road,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bandarban Sadar Hospital,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,New gulsan,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Keching Ghata,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Kalaghata,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Balaghata Bazar,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,"MDS gate, Cantonment",Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,26 bir Cantonment,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,"Sarno mondir, Balaghata.",Yes,Home Delivery,No,
,CTG,Bandarban,Bandarban Sadar,4600,Hafezghuna,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Keching Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Jotho Khamar,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Meghla,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Talukder Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Reicha,Yes,Point Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Roangchari Bustand,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bajalia,Yes,Point Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Noa Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Hill bird,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bandarban University,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Stadium Area,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Nilachol,Yes,Point Delivery,No,
,CTG,Bandarban,Bandarban Sadar,4600,Tiger Para,Yes,Point Delivery,No,
,CTG,Bandarban,Bandarban Sadar,4600,Dulo Para,Yes,Point Delivery,No,
,CTG,Bandarban,Bandarban Sadar,4600,Lemujhire Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Lemujhire Aga Para,Yes,Point Delivery,No,
,CTG,Bandarban,Bandarban Sadar,4600,Swith Gate,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Keyang More,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Ruma Bustand,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Magistrate Colony,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Chowdhuri Market area,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Kazi's dine Area,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Tongchanga Para,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Police Line Bandarban Sadar,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Cantonment Public School and Collge,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Hindu Mondir,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bandarban Govt.Girl College,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Bandarban Radio station,Yes,Home Delivery,Yes,
,CTG,Bandarban,Bandarban Sadar,4600,Forest Office,Yes,Home Delivery,Yes,
,CTG,Bandarban,Roanchhari,4610,Khansama Para,Yes,Home Delivery,No,
,CTG,Bandarban,Roanchhari,4610,BGB Cantonment.,Yes,Home Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Police Camp Roanchhari,Yes,Home Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Roangchari Bazar,Yes,Home Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Taracha union,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Sualok,Yes,Home Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Faruk Para,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Fire Service Area Roanchhari,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Suanlu Para,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Bengchari,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Roangchari Sadar,Yes,Point Delivery,No,
,CTG,Bandarban,Roanchhari,4610,Roanchhari,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Y Jongson,Yes,Point Delivery,No,
,CTG,Bandarban,Ruma,4620,Murong Bazar.,Yes,Point Delivery,No,
,CTG,Bandarban,Ruma,4620,1 no Ghat,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Bethel Para,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Ruma Bazar,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Hospital Area,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Eden Road,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Ruma Upazila,Yes,Home Delivery,No,
,CTG,Bandarban,Ruma,4620,Chimbuk,Yes,Point Delivery,No,
,CTG,Bandarban,Ruma,4620,Girison Army Camp,Yes,Point Delivery,No,
,CTG,Bandarban,Ruma,4620,Ruma,Yes,Point Delivery,No,
,CTG,Bandarban,Thanchi,4630,Nilgiri,Yes,Point Delivery,No,
,CTG,Bandarban,Thanchi,4630,Boli para,Yes,Point Delivery,No,
,CTG,Bandarban,Thanchi,4630,Thanchi Bazar,Yes,Point Delivery,No,
,CTG,Bandarban,Lama,4641,Gajalia,Yes,Point Delivery,No,
,CTG,Bandarban,Lama,4641,Lama Sadar,Yes,Home Delivery,No,
,CTG,Bandarban,Lama,4641,Lama Porosovha,Yes,Home Delivery,No,
,CTG,Bandarban,Lama,4641,Rupose Para,Yes,Home Delivery,No,
,CTG,Bandarban,Lama,4641,Lama,Yes,Point Delivery,No,
,CTG,Bandarban,Alikadam,4650,Alikadam Bustand,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Refar Bari,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Upazilla Alikadam,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Pan Bazar,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Alikdam Bazar,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Noiya Para,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Alikdam Bazar para,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Cantonment Alikadam,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Chohomoni,Yes,Home Delivery,No,
,CTG,Bandarban,Alikadam,4650,Alikadam,Yes,Point Delivery,No,
,CTG,Bandarban,Kalaghata,,Chaingya,Yes,Point Delivery,No,Covers from Bandarban hub
,CTG,Bandarban,Kalaghata,,Jadi Para,Yes,Point Delivery,No,Covers from Bandarban hub
,CTG,Brahmanbaria,Akhaura,3450,DURGAPUR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3451,UTTAR KHARAMPUR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TANPARA,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,AKHAURA UTTAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,PURBA CORNER,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DAKKHIN KHARAMPUR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KUMARPARA COLONY,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAILWAY PASCHIMCOLONY,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAILWAY PURBA COLONY,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,UTTAR AKHAURA,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BARA BAZAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DAKHIN AKHAURA,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,PASCHIM RADHANAGAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SARAK BAZAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NARAYAN PUR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,PURBA RADHANAGAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DAKSHIN RADHANAGAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DEBAGRAM,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SUBAR PUKUR PAR,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,UTTAR DEBAGRAM,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DAKSHIN DEBAGRAM,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,PURBA DEBAGRAM,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TARAGAN,Yes,Home Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,Akhaura,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ABDULLAHPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ANANDAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BANGER CHAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BARA KURIPAIKA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BIR CHANDRAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DILJOYPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,HIRAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,HAPANIA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KALIKAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KALINAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KENDUAI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,CHHOTA KURIPAIKA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NURPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NURPUR LAMARBARI 2,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAJBALLABHPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAHIMPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SATPARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SAHEBNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ADILPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BANGANJ,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BHATAMATHA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TAN CHANDPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,CHANDPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DHARKHAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GOLKHAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,IDILPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,JIKUTIA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KRISHNANAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MADHUPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NOWA PARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RUTI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RANIKHAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SATURA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TULATALI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TANTAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,AIRAL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ATKA PARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BAHER BELABAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BAHER GAZARIA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BARA GANGAIL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BARA LOHAGHAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BHANDUSAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BISHNUPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BARA TANKI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BEKINAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,CHHOTA TANKI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DAKSHIN MINARKOT,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,UTTAR DHARMANAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,FATEHPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GOBINDAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GOAL GANGAIL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KISMAT GHAGTIA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GIRISHNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GOPALPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,HARIPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ITNA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KHARKOT,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KATAMURA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,LAKSHMIPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MINARKOT,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MAJHIGACHHA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MANIAND,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MIRPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAJMANGALPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SIKARMURA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SHIBNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SHON LOHAGHA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TAN MANDAIL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TULAI SHIMUL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ADAMPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BHABANIPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BACHIRA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,BAGHITALA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,CHAR NARAYANPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,CHAYGHARIA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GANGASAGAR DIGHIRPAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DURJOYNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DHATUR PAILA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DHARMANAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,DHANRAJPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GANGA BHANGA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,GANGANAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,JANGAL,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,JOYNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KHOLA PARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KUSUMBARI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,LONASAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MOGRA BAZAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,MOGRA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NOWAPARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,NILAKHAD,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAMNAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAJENDRAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SENARABADI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,SENARABADI CHECKPOST,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TANUA PARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TULABARI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,UMEDPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,AMADABAD,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,ANWARPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,AZAMPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KALYANPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,KAURATALI,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAJAPUR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,RAMDON NAGAR,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Akhaura,3452,TANGRA PARA,Yes,Point Delivery,Yes,
,CTG,Brahmanbaria,Banchharampur,3420,DASDONA DAKSHIN PAR,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,JAGANNATHPUR,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,DARIBANCHARAMPU R,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,BANCHARAMP BHUYANBARI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,BOROBARI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,MONAPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,MOLLABARI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,T AND T PARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,BAGERHATI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,NOTUNHATI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,SAFIRKANDI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,BORO KANDA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,CHHOTOKANDA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,NOMOPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,SAHAPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,DURGARAMPUR,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,TEKPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,THANA COLLONI,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,ASADNAGARPURBO,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,ASADNAGAR PASCHIMPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,DAKSHINPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,MADYAPARA,Yes,Home Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,AYUBPUR,Yes,Point Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,BANSHGARI,Yes,Point Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,CHAR CHHAYANI,Yes,Point Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,DASANIA,Yes,Point Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,KANAINAGAR,Yes,Point Delivery,Yes,Cover from Narsingdi
,CTG,Brahmanbaria,Banchharampur,3420,KARIKANDI,Yes,Point Delivery,Yes,Cover from Narsingdi
